NR_ANO_STATUS;CD_UG;NR_MES;DS_UNIDADE_GESTORA;CD_GESTAO;DS_GESTAO;CD_CONTA_CONTABIL;DS_CONTA_CONTABIL;CD_CONTA_CORRENTE;NR_ESFERA;DS_ESFERA;CD_UNIDADE_ORCAMENTARIA;CD_FUNCAO;CD_SUB_FUNCAO;CD_PROGRAMA;CD_PROJETO;CD_SUBTITULO;CD_FONTE_RECURSO;DS_FONTE_RECURSO;CD_NATUREZA;CD_CATEGORIA;VL_CREDITO;VL_DEBITO
2022;170101;10;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;8;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;7985293,38;0
2022;170101;11;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;8;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;373522,94;0
2022;170101;12;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;8;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;548702;0
2022;170101;1;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;12;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;9766,5;0
2022;170101;2;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;12;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;10075,3;0
2022;170101;4;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;12;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;4539,3;0
2022;170101;5;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;12;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1331,1;0
2022;170101;7;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;12;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;20292,8;0
2022;170101;10;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;12;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;61400,71;0
2022;170101;3;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;18;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1463,76;0
2022;170101;1;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;24;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;6573,92;0
2022;170101;2;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;24;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;3522,6;0
2022;170101;10;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;24;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;39200;0
2022;170101;1;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;28;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;13494,3;0
2022;170101;2;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;28;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;8634,73;0
2022;170101;1;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;30;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;126931,17;118269
2022;170101;4;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;30;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;924,08;0
2022;170101;1;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;32;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;76,78;0
2022;170101;1;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;33;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;15280,16;0
2022;170101;2;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;33;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;4238,39;0
2022;170101;4;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;33;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;16813,17;0
2022;170101;6;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;33;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1195,6;0
2022;170101;10;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;33;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;133815,2;0
2022;170101;1;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;34;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;84360,7;0
2022;170101;2;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;34;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;45779;0
2022;170101;5;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;34;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;52813,24;0
2022;170101;6;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;34;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;82018,65;0
2022;170101;10;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;34;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;300131;0
2022;170101;12;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;34;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1544,89;0
2022;170101;1;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;98057,04;398,4
2022;170101;2;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;5495,02;0
2022;170101;3;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;449,1;0
2022;170101;4;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;67873,44;0
2022;170101;5;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;4330,1;0
2022;170101;6;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;89034,74;0
2022;170101;9;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;485631;0
2022;170101;10;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;83100;0
2022;170101;1;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;36;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;59,7;0
2022;170101;2;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;38;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;780;0
2022;170101;11;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;39;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1500;0
2022;170101;1;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;42;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;11004,11;0
2022;170101;4;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;42;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;14102,09;0
2022;170101;5;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;42;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1245,56;0
2022;170101;7;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;42;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;5696,2;0
2022;170101;9;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;42;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;83874,71;0
2022;170101;10;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;42;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1698907,69;0
2022;170101;1;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;52;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;232651,92;21088,53
2022;170101;9;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;52;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;5796000;0
2022;170101;12;SECRETARIA DE ESTADO DE SAÚDE DO DISTRITO FEDERAL ;17901;FUNDO DE SAUDE DO DISTRITO FEDERAL                ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;52;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;176682;0
2022;170202;11;FUNDAÇÃO HEMOCENTRO DE BRASÍLIA - FHB             ;17202;FUNDACAO HEMOCENTRO                               ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;8;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;9397,55;0
2022;170202;11;FUNDAÇÃO HEMOCENTRO DE BRASÍLIA - FHB             ;17202;FUNDACAO HEMOCENTRO                               ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;42;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;2276,32;1138,16
2022;170203;3;FUNDAÇÃO DE ENS. E PESQ. EM CIÊNC. DA SAÚDE-FEPECS;17203;FUNDAÇÃO DE ENSINO E PESQUISA EM CIÊNCIAS DA SAÚDE;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;8;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;2415,7;0
2022;170203;5;FUNDAÇÃO DE ENS. E PESQ. EM CIÊNC. DA SAÚDE-FEPECS;17203;FUNDAÇÃO DE ENSINO E PESQUISA EM CIÊNCIAS DA SAÚDE;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;8;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;203,23;0
2022;170203;10;FUNDAÇÃO DE ENS. E PESQ. EM CIÊNC. DA SAÚDE-FEPECS;17203;FUNDAÇÃO DE ENSINO E PESQUISA EM CIÊNCIAS DA SAÚDE;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;8;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;9080;0
2022;170203;6;FUNDAÇÃO DE ENS. E PESQ. EM CIÊNC. DA SAÚDE-FEPECS;17203;FUNDAÇÃO DE ENSINO E PESQUISA EM CIÊNCIAS DA SAÚDE;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;12;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;4620;0
2022;170203;12;FUNDAÇÃO DE ENS. E PESQ. EM CIÊNC. DA SAÚDE-FEPECS;17203;FUNDAÇÃO DE ENSINO E PESQUISA EM CIÊNCIAS DA SAÚDE;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;12;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;14753,79;0
2022;170203;6;FUNDAÇÃO DE ENS. E PESQ. EM CIÊNC. DA SAÚDE-FEPECS;17203;FUNDAÇÃO DE ENSINO E PESQUISA EM CIÊNCIAS DA SAÚDE;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;33;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;22422,4;0
2022;170203;7;FUNDAÇÃO DE ENS. E PESQ. EM CIÊNC. DA SAÚDE-FEPECS;17203;FUNDAÇÃO DE ENSINO E PESQUISA EM CIÊNCIAS DA SAÚDE;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;33;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;4939,9;0
2022;170203;8;FUNDAÇÃO DE ENS. E PESQ. EM CIÊNC. DA SAÚDE-FEPECS;17203;FUNDAÇÃO DE ENSINO E PESQUISA EM CIÊNCIAS DA SAÚDE;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;33;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;42576;0
2022;170203;8;FUNDAÇÃO DE ENS. E PESQ. EM CIÊNC. DA SAÚDE-FEPECS;17203;FUNDAÇÃO DE ENSINO E PESQUISA EM CIÊNCIAS DA SAÚDE;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;34;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;6970;0
2022;170203;9;FUNDAÇÃO DE ENS. E PESQ. EM CIÊNC. DA SAÚDE-FEPECS;17203;FUNDAÇÃO DE ENSINO E PESQUISA EM CIÊNCIAS DA SAÚDE;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;34;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;170000,01;0
2022;170203;8;FUNDAÇÃO DE ENS. E PESQ. EM CIÊNC. DA SAÚDE-FEPECS;17203;FUNDAÇÃO DE ENSINO E PESQUISA EM CIÊNCIAS DA SAÚDE;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;10734,4;0
2022;170203;12;FUNDAÇÃO DE ENS. E PESQ. EM CIÊNC. DA SAÚDE-FEPECS;17203;FUNDAÇÃO DE ENSINO E PESQUISA EM CIÊNCIAS DA SAÚDE;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;35;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;11135;0
2022;170203;2;FUNDAÇÃO DE ENS. E PESQ. EM CIÊNC. DA SAÚDE-FEPECS;17203;FUNDAÇÃO DE ENSINO E PESQUISA EM CIÊNCIAS DA SAÚDE;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;42;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;10500;0
2022;170203;12;FUNDAÇÃO DE ENS. E PESQ. EM CIÊNC. DA SAÚDE-FEPECS;17203;FUNDAÇÃO DE ENSINO E PESQUISA EM CIÊNCIAS DA SAÚDE;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;42;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;606,28;0
2022;180101;2;SECRETARIA DE EST. DE DESENV. SOCIAL DO DF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;6;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;70;0
2022;180101;5;SECRETARIA DE EST. DE DESENV. SOCIAL DO DF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;6;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;3475,04;0
2022;180101;7;SECRETARIA DE EST. DE DESENV. SOCIAL DO DF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;6;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;12097,51;0
2022;180101;4;SECRETARIA DE EST. DE DESENV. SOCIAL DO DF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;12;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;25547,66;0
2022;180101;5;SECRETARIA DE EST. DE DESENV. SOCIAL DO DF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;12;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;28025,5;25547,66
2022;180101;6;SECRETARIA DE EST. DE DESENV. SOCIAL DO DF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;12;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;380,4;0
2022;180101;7;SECRETARIA DE EST. DE DESENV. SOCIAL DO DF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;12;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1499;0
2022;180101;4;SECRETARIA DE EST. DE DESENV. SOCIAL DO DF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;24;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;1120;0
2022;180101;5;SECRETARIA DE EST. DE DESENV. SOCIAL DO DF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;30;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;2405,33;0
2022;180101;2;SECRETARIA DE EST. DE DESENV. SOCIAL DO DF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;33;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;3117,6;0
2022;180101;4;SECRETARIA DE EST. DE DESENV. SOCIAL DO DF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;33;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;4799,98;0
2022;180101;7;SECRETARIA DE EST. DE DESENV. SOCIAL DO DF        ;1;TESOURO                                           ;451211301;DOAÇÃO RECEBIDA - BENS MÓVEIS                                         ;33;0;Para evento complementar                          ;0;0;0;0;0;0;0;CONV. ORGAOS NAO PER. AO GDF                      ;0;0;989,1;0
